日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-16,良,67,82,31,72,61,31,0.73,42
2015-01-17,良,71,86,40,90,97,49,1.67,26
2015-01-18,良,71,74,18,92,24,17,0.71,47
2015-01-19,良,57,52,24,65,95,47,1.67,28
2015-01-20,良,70,82,24,89,98,51,2.55,30
2015-01-21,优,36,10,15,35,37,27,0.89,46
2015-01-22,良,76,84,44,101,101,46,1.93,30
2015-01-23,轻度污染,122,184,87,183,127,64,2.95,30
2015-01-24,中度污染,175,263,129,258,86,79,3.74,23
2015-01-25,中度污染,184,265,139,191,87,67,3.01,26
2015-01-26,中度污染,187,265,142,202,112,56,2.04,31
2015-01-27,轻度污染,101,257,67,136,43,39,0.83,38
2015-01-28,良,85,302,52,117,56,46,0.91,33
2015-01-29,良,85,264,59,103,87,36,1.06,38
2015-01-30,良,56,118,22,65,65,35,0.68,39
2015-01-31,良,94,271,55,132,103,54,1.61,27
2015-02-01,中度污染,174,349,132,251,130,72,3.02,25
2015-02-02,重度污染,227,355,176,307,118,78,3.07,22
2015-02-03,中度污染,163,279,122,190,143,51,1.42,34
2015-02-04,优,44,36,11,44,33,19,0.40,56
2015-02-05,优,48,41,17,50,81,37,0.78,39
2015-02-06,良,87,162,59,120,148,46,1.52,32
2015-02-07,良,59,54,24,66,61,42,1.00,37
2015-02-08,良,76,185,33,99,56,43,1.20,31
2015-02-09,良,76,156,45,99,78,50,1.60,33
2015-02-10,良,73,95,45,94,98,48,1.31,44
2015-02-11,良,63,56,24,73,51,37,0.98,51
2015-02-12,良,91,154,53,125,76,55,1.76,35
2015-02-13,良,79,124,47,106,61,45,1.86,42
2015-02-14,良,85,101,47,113,69,56,2.32,44
2015-02-15,中度污染,161,283,119,222,81,75,3.23,40
2015-02-16,良,82,119,21,113,42,31,0.98,49
2015-02-17,良,74,128,37,95,70,39,1.65,48
2015-02-18,良,82,159,54,111,55,41,1.82,46
2015-02-19,轻度污染,133,231,100,148,62,43,2.46,36
2015-02-20,重度污染,207,358,158,194,62,50,2.80,32
2015-02-21,轻度污染,107,281,64,128,86,29,1.42,50
