日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-11-16,中度污染,178,177,134,139,26,47,1.10,27
2014-11-17,轻度污染,126,134,95,111,32,50,1.01,39
2014-11-18,轻度污染,125,140,94,121,35,59,1.10,33
2014-11-19,轻度污染,112,106,83,119,31,71,1.08,23
2014-11-20,轻度污染,116,95,87,121,45,71,1.28,33
2014-11-21,中度污染,177,133,134,175,48,87,1.75,24
2014-11-22,重度污染,228,162,178,199,34,70,1.58,33
2014-11-23,严重污染,301,188,251,9,21,39,1.91,15
2014-11-24,良,65,79,46,7,14,30,1.34,22
2014-11-25,良,77,105,56,51,18,30,1.17,27
2014-11-26,良,84,97,62,54,26,39,1.29,25
2014-11-27,良,60,63,42,53,24,37,1.21,21
2014-11-28,优,43,13,30,28,16,32,1.18,20
2014-11-29,良,52,29,36,41,19,36,1.99,15
2014-11-30,优,41,13,28,33,17,31,1.55,21
2014-12-01,良,73,88,48,86,28,35,0.76,36
2014-12-02,良,70,110,35,89,35,38,0.54,25
2014-12-03,良,65,75,46,56,19,46,0.67,30
2014-12-04,良,66,98,45,67,29,41,0.67,38
2014-12-05,良,76,103,53,91,35,62,0.87,29
2014-12-06,良,73,65,51,83,28,62,0.76,24
2014-12-07,轻度污染,114,136,85,103,32,56,0.87,32
2014-12-08,良,91,81,67,97,38,66,0.88,33
2014-12-09,轻度污染,105,116,78,98,33,57,0.92,25
2014-12-10,轻度污染,105,124,78,58,17,42,0.86,25
2014-12-11,良,79,91,55,81,35,47,0.75,28
2014-12-12,良,76,93,52,99,42,55,0.77,27
2014-12-13,良,94,121,68,117,30,66,1.16,28
2014-12-14,轻度污染,105,97,78,128,52,73,1.12,22
2014-12-15,轻度污染,123,105,93,130,48,71,1.08,17
2014-12-16,良,80,115,50,83,28,42,0.60,36
2014-12-17,良,64,55,38,75,30,56,0.74,27
2014-12-18,良,76,49,55,87,36,65,0.75,24
2014-12-19,良,79,60,57,66,26,52,0.90,34
2014-12-20,良,84,113,61,75,21,50,0.91,31
2014-12-21,良,98,143,72,82,31,43,0.82,41
2014-12-22,良,90,87,66,92,39,63,1.05,28
2014-12-23,轻度污染,119,107,89,126,60,76,1.27,24
2014-12-24,中度污染,170,143,128,148,47,83,1.44,27
2014-12-25,重度污染,226,185,178,136,40,57,1.24,28
2014-12-26,重度污染,239,185,189,21,31,55,1.42,14
2014-12-27,中度污染,160,138,121,17,26,42,1.04,17
2014-12-28,轻度污染,122,98,92,42,30,45,0.99,40
2014-12-29,轻度污染,117,89,88,86,35,56,1.18,28
2014-12-30,轻度污染,110,91,82,112,37,67,1.37,29
2014-12-31,中度污染,157,491,119,152,37,67,1.46,19
2015-01-01,良,72,151,50,92,32,43,0.79,34
2015-01-02,良,89,336,65,111,41,65,1.02,13
2015-01-03,轻度污染,139,236,106,152,61,75,1.36,18
2015-01-04,轻度污染,131,155,99,138,51,68,1.27,64
2015-01-05,中度污染,178,256,139,157,48,78,1.48,21
2015-01-06,重度污染,224,402,174,66,38,46,1.68,20
2015-01-07,中度污染,157,346,119,74,31,45,1.29,36
2015-01-08,中度污染,171,324,129,139,38,68,1.49,29
2015-01-09,中度污染,199,312,150,162,41,65,1.38,38
2015-01-10,中度污染,189,292,142,170,40,69,1.60,25
2015-01-11,重度污染,209,341,159,192,39,87,1.91,14
2015-01-12,中度污染,163,324,124,80,26,81,1.30,16
2015-01-13,中度污染,187,337,145,97,20,48,1.35,10
2015-01-14,中度污染,156,292,118,68,23,56,1.29,19
2015-01-15,中度污染,159,270,120,99,22,58,1.43,28
2015-01-16,重度污染,223,334,172,50,25,50,1.22,36
2015-01-17,中度污染,182,342,138,82,30,68,1.19,37
2015-01-18,中度污染,176,350,133,118,34,61,1.19,37
2015-01-19,中度污染,170,349,128,148,31,77,1.42,29
2015-01-20,轻度污染,131,291,98,140,52,84,1.31,32
2015-01-21,中度污染,162,324,122,159,45,74,1.51,32
2015-01-22,轻度污染,116,224,87,135,39,74,1.14,35
2015-01-23,轻度污染,127,192,96,138,41,80,1.31,45
