日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-03-14,轻度污染,143,340,108,188,13,42,0.94,71
2016-03-15,中度污染,154,341,115,207,18,59,0.99,51
2016-03-16,轻度污染,140,289,105,175,16,41,0.92,60
2016-03-17,轻度污染,139,265,105,174,15,51,0.89,33
2016-03-18,轻度污染,131,246,99,148,13,36,1.04,58
2016-03-19,轻度污染,122,260,92,152,15,36,1.15,69
2016-03-20,轻度污染,146,331,109,163,11,28,0.95,72
2016-03-21,良,73,159,42,87,11,24,0.56,93
2016-03-22,良,83,224,58,109,18,31,0.65,104
2016-03-23,良,91,313,63,114,14,26,0.65,87
2016-03-24,良,65,251,30,77,14,24,0.47,77
2016-03-25,良,61,163,26,71,14,30,0.50,70
2016-03-26,良,73,207,49,84,14,33,0.67,70
2016-03-27,良,66,127,36,56,13,21,0.53,93
2016-03-28,良,68,104,30,59,16,16,0.44,118
2016-03-29,良,62,72,34,56,17,18,0.52,94
2016-03-30,良,73,148,52,68,13,27,0.58,71
2016-03-31,良,61,73,39,56,10,24,0.54,86
2016-04-01,良,72,115,43,66,19,28,0.97,119
2016-04-02,轻度污染,108,283,75,145,25,47,1.40,53
2016-04-03,良,76,299,47,92,15,25,0.69,48
2016-04-04,良,61,184,30,70,17,24,0.63,61
2016-04-05,良,60,153,37,68,11,30,0.84,27
2016-04-06,优,31,33,18,29,7,25,0.99,29
2016-04-07,良,59,178,33,63,14,31,1.53,57
2016-04-08,良,82,256,36,110,16,33,1.27,68
2016-04-09,良,84,261,37,115,21,35,1.35,71
2016-04-10,良,81,250,42,102,15,27,0.96,83
2016-04-11,轻度污染,138,350,99,195,17,26,0.98,94
2016-04-12,良,88,270,49,99,17,29,0.80,96
2016-04-13,良,83,205,43,112,18,29,0.73,83
2016-04-14,良,81,200,40,109,17,32,0.71,79
2016-04-15,良,71,189,41,75,14,17,0.57,102
2016-04-16,优,44,61,15,34,10,16,0.51,75
2016-04-17,优,48,106,19,50,13,24,0.49,44
2016-04-18,优,46,94,17,38,8,12,0.24,89
2016-04-19,良,61,161,21,47,14,16,0.47,110
2016-04-20,良,53,163,30,57,10,26,0.70,59
2016-04-21,良,58,126,31,59,10,17,0.59,78
2016-04-22,良,63,149,30,65,13,19,0.52,99
2016-04-23,良,61,195,32,62,9,21,0.55,86
2016-04-24,良,59,163,34,60,9,19,0.55,95
2016-04-25,良,64,174,34,75,11,28,0.65,80
