日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-26,中度污染,172,238,131,200,125,65,2.41,12
2015-01-27,良,64,127,45,69,66,42,1.41,25
2015-01-28,良,75,273,53,86,55,40,1.41,25
2015-01-29,中度污染,152,346,114,183,131,64,2.23,10
2015-01-30,良,90,248,64,99,83,52,1.79,19
2015-01-31,轻度污染,116,315,86,159,155,69,2.73,16
2015-02-01,轻度污染,135,313,102,185,155,75,2.71,18
2015-02-02,中度污染,191,339,145,242,200,97,3.30,14
2015-02-03,严重污染,259,348,200,301,184,109,3.47,15
2015-02-04,轻度污染,146,263,110,178,93,62,2.27,20
2015-02-05,良,79,172,56,100,105,58,2.01,19
2015-02-06,轻度污染,111,252,82,153,148,69,2.48,18
2015-02-07,轻度污染,136,283,94,179,108,61,2.31,23
2015-02-08,良,64,121,43,75,78,50,1.65,21
2015-02-09,良,97,246,68,140,115,59,2.35,23
2015-02-10,轻度污染,108,215,79,150,84,54,1.95,37
2015-02-11,中度污染,186,334,141,238,154,101,3.09,18
2015-02-12,中度污染,151,267,114,180,132,80,2.52,21
2015-02-13,中度污染,161,294,122,201,120,76,2.49,29
2015-02-14,轻度污染,144,248,106,198,80,52,1.65,61
2015-02-15,中度污染,180,299,139,199,74,69,2.61,21
2015-02-16,中度污染,166,309,117,221,76,50,2.28,26
2015-02-17,轻度污染,115,247,82,175,112,56,2.19,29
2015-02-18,良,95,211,70,118,76,39,1.64,36
2015-02-19,轻度污染,133,230,97,154,86,36,1.60,35
2015-02-20,良,67,202,47,61,38,30,1.18,31
2015-02-21,轻度污染,140,319,106,144,91,45,2.05,21
2015-02-22,轻度污染,135,272,52,212,69,30,1.21,36
2015-02-23,轻度污染,108,302,66,165,113,50,2.02,24
2015-02-24,轻度污染,125,313,93,186,73,41,1.94,32
2015-02-25,中度污染,173,342,132,216,78,47,2.43,30
2015-02-26,轻度污染,149,348,113,172,89,54,2.15,27
2015-02-27,良,67,266,47,72,58,35,1.40,34
2015-02-28,良,94,328,69,110,76,49,1.92,25
2015-03-01,轻度污染,129,345,93,163,85,50,2.30,30
2015-03-02,良,95,268,63,135,60,42,1.68,42
2015-03-03,良,91,247,57,119,53,39,1.38,35
2015-03-04,良,71,263,47,89,83,50,1.68,27
