日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-03-12,良,63,118,42,70,16,33,0.86,53
2015-03-13,良,63,125,38,74,28,46,1.25,24
2015-03-14,良,73,124,52,82,12,49,1.26,16
2015-03-15,良,64,74,44,76,9,42,1.16,15
2015-03-16,良,90,188,63,124,20,45,1.32,19
2015-03-17,良,75,181,50,95,29,40,1.27,20
2015-03-18,优,31,18,18,28,7,31,1.07,20
2015-03-19,良,70,163,47,84,7,32,1.03,39
2015-03-20,优,46,59,25,46,6,31,1.16,35
2015-03-21,良,67,130,42,82,19,42,1.12,43
2015-03-22,良,81,166,57,107,55,53,1.45,30
2015-03-23,良,77,234,53,92,15,45,1.21,47
2015-03-24,良,98,300,58,144,13,38,1.08,35
2015-03-25,良,89,280,58,122,25,47,1.20,44
2015-03-26,良,71,197,46,86,18,57,1.14,29
2015-03-27,良,64,151,43,72,11,34,1.01,48
2015-03-28,良,73,142,50,90,26,52,1.39,16
2015-03-29,良,65,92,42,76,37,48,1.56,18
2015-03-30,优,46,39,25,48,16,38,1.26,32
2015-03-31,良,53,92,26,56,22,30,0.85,46
2015-04-01,良,57,139,33,63,18,28,0.81,61
2015-04-02,良,64,219,42,69,15,31,0.94,46
2015-04-03,良,61,144,40,67,13,33,1.02,27
2015-04-04,优,50,79,28,52,7,29,1.03,34
2015-04-05,优,44,77,26,41,5,23,1.13,47
2015-04-06,良,67,236,47,63,7,31,1.15,49
2015-04-07,优,35,45,22,33,5,27,1.01,38
2015-04-08,良,57,180,34,62,10,31,0.80,42
2015-04-09,良,54,120,36,56,20,41,0.73,24
2015-04-10,良,65,172,44,70,19,43,0.89,31
2015-04-11,良,82,242,59,100,27,55,1.02,30
2015-04-12,良,87,306,57,108,24,41,0.95,51
2015-04-13,良,60,130,23,69,17,32,0.59,62
2015-04-14,良,70,145,36,87,39,52,0.90,55
2015-04-15,良,89,189,62,115,45,70,1.19,28
2015-04-16,良,90,165,62,114,37,55,1.12,47
2015-04-17,轻度污染,104,229,72,141,46,60,1.07,52
2015-04-18,良,80,180,58,97,30,37,0.85,61
2015-04-19,优,33,14,15,32,8,27,1.11,46
2015-04-20,良,54,131,37,50,9,30,0.89,49
2015-04-21,良,63,165,39,70,16,42,0.94,40
2015-04-22,良,68,180,44,80,17,50,1.14,40
2015-04-23,良,90,258,66,106,52,49,1.30,48
2015-04-24,良,74,166,53,81,34,43,1.18,45
2015-04-25,良,71,124,47,85,21,56,1.05,37
2015-04-26,良,88,207,62,109,38,52,1.26,51
2015-04-27,良,78,166,56,83,23,39,1.08,43
2015-04-28,良,60,88,40,66,21,26,0.95,43
2015-04-29,良,72,163,49,83,23,32,0.97,58
2015-04-30,良,100,268,71,124,23,40,0.92,59
2015-05-01,良,52,77,28,53,22,26,1.00,48
2015-05-02,优,37,35,17,32,11,19,0.68,69
2015-05-03,良,60,138,37,60,16,28,0.92,75
2015-05-04,良,56,118,38,53,10,27,0.99,71
2015-05-05,良,75,186,54,83,23,33,1.07,48
2015-05-06,良,74,165,53,79,20,33,1.24,65
2015-05-07,良,74,150,52,84,35,40,1.32,49
2015-05-08,优,44,57,28,44,11,22,0.97,55
2015-05-09,良,66,220,46,73,21,31,1.12,64
2015-05-10,良,78,268,56,86,29,33,1.19,56
2015-05-11,良,56,184,25,65,10,20,0.73,66
2015-05-12,良,79,299,37,106,28,35,1.07,50
2015-05-13,良,75,204,45,92,38,43,1.20,45
2015-05-14,良,62,135,40,69,22,27,0.92,53
2015-05-15,良,53,142,33,51,18,25,0.94,49
2015-05-16,良,55,119,37,57,10,28,1.10,50
2015-05-17,良,51,87,31,55,20,34,1.35,44
2015-05-18,良,67,153,46,74,18,38,1.35,34
2015-05-19,良,67,182,46,71,17,39,1.16,33
2015-05-20,良,68,200,45,78,13,41,1.00,45
2015-05-21,良,80,289,56,100,18,36,0.96,104
2015-05-22,轻度污染,102,327,76,109,23,41,1.05,96
2015-05-23,良,93,273,69,90,10,27,0.97,76
2015-05-24,良,93,253,69,97,20,33,1.16,63
2015-05-25,轻度污染,140,333,105,165,50,50,1.63,89
2015-05-26,中度污染,176,352,133,176,29,43,1.32,65
2015-05-27,中度污染,158,334,122,156,12,27,1.37,53
2015-05-28,轻度污染,113,303,84,121,16,30,1.37,48
2015-05-29,良,93,305,68,94,11,22,1.04,50
2015-05-30,良,69,250,49,75,15,19,1.02,79
2015-05-31,良,82,242,59,91,28,28,1.28,76
2015-06-01,良,63,147,40,69,23,26,1.04,54
2015-06-02,良,57,171,32,63,20,37,1.02,40
2015-06-03,优,48,145,30,47,9,19,0.99,62
2015-06-04,良,63,224,44,60,10,20,0.89,70
2015-06-05,良,68,224,34,70,15,25,0.96,110
2015-06-06,良,72,212,42,75,20,37,1.04,75
2015-06-07,良,64,223,41,72,28,37,1.13,52
2015-06-08,优,36,69,18,25,7,19,0.91,63
2015-06-09,优,47,117,30,46,17,21,1.00,66
2015-06-10,良,60,184,38,65,18,33,1.29,36
2015-06-11,良,69,223,45,79,14,26,1.16,55
2015-06-12,良,57,148,30,54,18,24,0.80,70
2015-06-13,优,37,47,19,34,19,27,0.87,44
2015-06-14,优,32,36,16,30,32,23,1.02,43
2015-06-15,优,34,38,17,33,17,28,0.91,45
2015-06-16,优,41,75,19,41,25,25,0.87,43
2015-06-17,优,49,130,29,46,24,24,0.97,49
2015-06-18,优,47,131,28,37,12,19,1.27,78
2015-06-19,良,81,297,59,87,22,32,1.55,80
2015-06-20,良,69,256,46,66,16,23,1.02,68
2015-06-21,优,42,84,20,30,9,20,1.02,72
2015-06-22,良,53,136,35,50,8,19,0.94,89
2015-06-23,良,56,172,34,56,19,23,0.96,62
2015-06-24,优,31,61,16,26,13,20,0.83,49
2015-06-25,优,38,117,18,36,19,21,1.12,57
