日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-24,良,80,72,57,87,10,42,0.79,69
2015-01-25,良,75,72,54,76,10,47,0.81,56
2015-01-26,良,72,63,52,49,8,37,0.82,39
2015-01-27,良,83,185,61,64,8,34,0.83,53
2015-01-28,优,35,51,21,33,4,25,0.50,45
2015-01-29,优,35,35,18,33,6,31,0.45,47
2015-01-30,优,45,67,27,36,15,36,0.66,18
2015-01-31,优,50,70,35,47,6,31,0.69,24
2015-02-01,优,44,33,29,42,6,25,0.66,51
2015-02-02,优,48,26,30,48,7,33,0.70,30
2015-02-03,优,42,22,26,40,11,31,0.64,34
2015-02-04,优,34,12,21,31,7,25,0.57,36
2015-02-05,良,52,53,36,48,8,32,0.76,38
2015-02-06,良,71,81,51,65,9,20,0.65,83
2015-02-07,良,56,48,35,59,6,32,0.66,48
2015-02-08,良,66,128,45,68,11,23,0.69,78
2015-02-09,良,53,52,32,52,8,16,0.53,78
2015-02-10,优,43,19,25,40,6,22,0.52,65
2015-02-11,良,68,70,48,78,10,43,0.81,58
2015-02-12,良,79,125,55,87,10,37,0.84,65
2015-02-13,良,74,98,48,94,9,28,0.72,82
2015-02-14,良,74,78,52,87,8,30,0.80,91
2015-02-15,良,89,152,65,97,6,32,1.04,73
2015-02-16,良,64,56,44,41,4,20,0.87,68
2015-02-17,良,65,92,45,68,7,16,0.74,98
2015-02-18,良,81,157,56,102,9,15,0.74,98
2015-02-19,良,63,54,40,70,10,10,0.44,99
2015-02-20,优,45,77,25,41,3,10,0.39,77
2015-02-21,良,53,133,33,51,4,27,0.64,40
2015-02-22,优,35,23,23,25,3,14,0.71,44
2015-02-23,优,33,29,23,23,4,16,0.90,37
2015-02-24,优,30,15,18,21,4,16,0.91,46
2015-02-25,优,31,22,16,24,4,18,0.69,54
2015-02-26,优,39,58,21,33,6,20,0.62,41
2015-02-27,优,32,43,14,21,4,13,0.40,61
2015-02-28,优,31,66,15,21,4,16,0.44,63
2015-03-01,优,29,28,15,23,4,15,0.58,51
2015-03-02,良,56,91,35,50,9,18,0.66,85
2015-03-03,良,82,216,60,94,14,39,0.91,60
2015-03-04,优,39,47,23,29,3,16,0.67,68
2015-03-05,优,33,39,12,18,4,18,0.45,50
2015-03-06,优,27,26,17,19,3,21,0.49,39
2015-03-07,优,26,10,15,23,4,20,0.48,48
2015-03-08,优,39,39,21,37,5,28,0.55,45
2015-03-09,良,53,103,31,57,8,28,0.72,59
2015-03-10,良,51,102,27,46,3,14,0.34,79
2015-03-11,优,38,39,22,29,4,18,0.39,69
2015-03-12,优,48,75,25,51,9,24,0.42,84
2015-03-13,良,55,86,29,60,9,33,0.51,62
2015-03-14,良,65,94,36,76,14,41,0.61,50
2015-03-15,良,63,70,41,71,13,46,0.69,42
2015-03-16,良,62,94,38,69,11,42,0.85,42
2015-03-17,良,58,99,36,64,10,41,0.83,39
2015-03-18,良,73,218,34,96,20,34,0.74,31
2015-03-19,良,98,264,57,137,23,41,0.86,60
2015-03-20,良,51,75,29,48,9,28,0.87,76
2015-03-21,良,54,56,32,55,7,24,0.77,61
